0	table-0084-426-10	Amelia_County,_Virginia	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	65years,_118days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Brady_P._Gentry	1	0	0	0	0.0	0.0	0.086	1	0.086	0.086
0	table-0084-426-10	William_O'Neill_(Connecticut_politician)	1	0	0	0	0.0	0.0	0.017	1	0.017	0.017
0	table-0084-426-10	Pennsylvania's_6th_congressional_district	1	0	0	0	0.0	0.0	0.191	5	0.9509999999999998	0.19019999999999998
0	table-0084-426-10	58years,_178days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Quentin_N._Burdick	1	0	0	0	0.0	0.0	0.1	1	0.1	0.1
0	table-0084-426-10	Error:_This_is_not_a_valid_number._Please_refer_to_the_documentation_at_for_correct_input.5	1	0	0	0	0.0	0.0005650051926667707	0.015	1	0.015	0.015
0	table-0084-426-10	92nd_United_States_Congress	1	0	0	0	0.0	0.0	0.047	2	0.091	0.0455
0	table-0084-426-10	1975–1987	1	0	0	0	0.375	0.0010977243743240117	0.037	1	0.037	0.037
0	table-0084-426-10	48.6	1	0	0	0	0.0	1.0762003669843251e-05	0.051	1	0.051	0.051
0	table-0084-426-10	Error:_January_15,_2009_This_is_not_an_acceptable_date_format._Please_check_the_spelling,_check_the_numbers_and/or_read_the_documentation_at_template_for_correct_date_input.	1	0	0	0	0.45454545454545453	8.968336391536044e-06	0.036	1	0.036	0.036
0	table-0084-426-10	12	1	0	0	0	1.0	0.0005650051926667707	0.06	18	0.6890000000000002	0.038277777777777786
0	table-0084-426-10	First_African_American_woman_elected_to_the_Senate_Retired_Term_Limited	1	0	0	0	0.375	0.11120737125504693	0.032	1	0.032	0.032
0	table-0084-426-10	Howard_Dean	1	0	0	0	0.0	0.0	0.064	1	0.064	0.064
0	table-0084-426-10	Florida	1	0	0	0	0.375	0.0005309255143789338	0.057	2	0.101	0.0505
0	table-0084-426-10	39.50%	1	0	0	0	0.0	1.0762003669843251e-05	0.044	1	0.044	0.044
0	table-0084-426-10	Bulloch_County,_Georgia	1	0	0	0	0.0	0.0	0.046	4	0.184	0.046
0	table-0084-426-10	List_of_United_States_Senators_from_Oklahoma	1	0	0	0	0.0	0.0	0.027	1	0.027	0.027
0	table-0084-426-10	86years,_178days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	89	1	0	0	0	0.0	0.00017757306055241366	0.01	1	0.01	0.01
0	table-0084-426-10	Byron_Kilbourn	1	0	0	0	0.0	0.0	0.022	2	0.044	0.022
0	table-0084-426-10	Texas's_24th_congressional_district	1	0	0	0	0.0	0.0	0.191	6	1.1409999999999998	0.19016666666666662
0	table-0084-426-10	List_of_United_States_Senators_from_Vermont	1	0	0	0	0.0	0.0	0.018	1	0.018	0.018
0	table-0084-426-10	1979–1997	1	0	0	0	0.375	0.0010977243743240117	0.037	2	0.074	0.037
0	table-0084-426-10	Texas's_23rd_congressional_district	1	0	0	0	0.0	0.0	0.199	2	0.351	0.1755
0	table-0084-426-10	Error:_January_3,_1955_This_is_not_an_acceptable_date_format._Please_check_the_spelling,_check_the_numbers_and/or_read_the_documentation_at_template_for_correct_date_input.	1	0	0	0	0.45454545454545453	8.968336391536044e-06	0.088	3	0.264	0.08800000000000001
0	table-0084-426-10	Lowell,_Massachusetts	1	0	0	0	0.0	0.0	0.042	3	0.126	0.042
0	table-0084-426-10	Accomack_County,_Virginia	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	1993–2011	1	0	0	0	0.375	0.0010977243743240117	0.037	1	0.037	0.037
0	table-0084-426-10	John_C._Box	1	0	0	0	0.0	0.0	0.061	1	0.061	0.061
0	table-0084-426-10	Choice_B._Randell	1	0	0	0	0.0	0.0	0.059	1	0.059	0.059
0	table-0084-426-10	Iowa's_2nd_congressional_district	1	0	0	0	0.0	0.0	0.199	2	0.351	0.1755
0	table-0084-426-10	May_7,_1856–September_22,_1856	1	0	0	0	0.375	0.0001040327021418181	0.012	1	0.012	0.012
0	table-0084-426-10	Affiliation	1	0	0	0	0.125	1.255567094815046e-05	0.014	1	0.014	0.014
0	table-0084-426-10	Charles_Simon	1	0	0	0	0.6666666666666666	1.255567094815046e-05	0.019	1	0.019	0.019
0	table-0084-426-10	Independent	1	0	0	0	0.45454545454545453	7.174669113228835e-06	0.076	5	0.199	0.0398
0	table-0084-426-10	41st_District	1	0	0	0	1.0	0.0	0.041	1	0.041	0.041
0	table-0084-426-10	United_States_District_Court_for_the_Southern_District_of_Ohio	1	0	0	0	0.0	0.0	0.15	1	0.15	0.15
0	table-0084-426-10	57	1	0	0	0	1.0	0.0005650051926667707	0.049	4	0.14700000000000002	0.036750000000000005
0	table-0084-426-10	Elbert_N._Carvel	1	0	0	0	0.0	0.0	0.023	1	0.023	0.023
0	table-0084-426-10	71years,_351days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Television_host	1	0	0	0	0.375	0.11120737125504693	0.022	1	0.022	0.022
0	table-0084-426-10	David_S._Mann_(2nd)	1	0	0	0	0.0	0.0009219449810499052	0.018	1	0.018	0.018
0	table-0084-426-10	January_3,_2013	1	0	0	0	0.45454545454545453	0.0	0.033	1	0.033	0.033
0	table-0084-426-10	Claude_A._Swanson	1	0	0	0	0.0	0.0	0.036	2	0.06	0.03
0	table-0084-426-10	81years,_210days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	88years,_249days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Giles_County,_Virginia	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	83years,_196days	1	0	0	0	0.0	0.00017757306055241366	0.1	1	0.1	0.1
0	table-0084-426-10	65th_District	1	0	0	0	1.0	0.0	0.041	1	0.041	0.041
0	table-0084-426-10	1963–1965	1	0	0	0	0.26666666666666666	0.0017685559364109076	0.021	1	0.021	0.021
0	table-0084-426-10	44%	1	0	0	0	0.0	1.0762003669843251e-05	0.02	1	0.02	0.02
0	table-0084-426-10	Mississippi's_5th_congressional_district	1	0	0	0	0.0	0.0	0.191	5	0.9509999999999998	0.19019999999999998
0	table-0084-426-10	Oklahoma's_2nd_congressional_district	1	0	0	0	0.0	0.0	0.199	6	1.1199999999999999	0.18666666666666665
0	table-0084-426-10	89years,_338days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	86years,_212days	1	0	0	0	0.0	0.00017757306055241366	0.036	1	0.036	0.036
0	table-0084-426-10	Gonzales,_Texas	1	0	0	0	0.0	0.0	0.068	1	0.068	0.068
0	table-0084-426-10	SE,	0	1	0.4166666666666667	0.0010115314586283633	0	0	0	0	0	0
0	table-0084-426-10	California's_14th_congressional_district	1	0	0	0	0.0	0.0	0.199	9	1.691	0.18788888888888888
0	table-0084-426-10	John_A._Moon	1	0	0	0	0.0	0.0	0.019	1	0.019	0.019
0	table-0084-426-10	George_H._Pendleton	1	0	0	0	0.0	0.0	0.009	1	0.009	0.009
0	table-0084-426-10	Texas's_22nd_congressional_district	1	0	0	0	0.0	0.0	0.199	2	0.351	0.1755
0	table-0084-426-10	Resigned,_appointed_to_the_United_States_Senate.	1	0	0	0	0.375	0.11120737125504693	0.134	1	0.134	0.134
0	table-0084-426-10	Woodrow_Wilson	1	0	0	0	0.0	0.0	0.031	1	0.031	0.031
0	table-0084-426-10	73years,_47days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Waltham,_Massachusetts	1	0	0	0	0.0	0.0	0.032	1	0.032	0.032
0	table-0084-426-10	Reese_C._De_Graffenreid	1	0	0	0	0.0	0.0	0.086	1	0.086	0.086
0	table-0084-426-10	85years,_200days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	75years,_57days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Pennsylvania's_14th_congressional_district	1	0	0	0	0.0	0.0	0.199	11	1.824	0.16581818181818184
0	table-0084-426-10	California's_42nd_congressional_district	1	0	0	0	0.0	0.0	0.191	6	1.142	0.19033333333333333
0	table-0084-426-10	71years,_113days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	67years,_6days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Matthew_Denn	1	0	0	0	0.0	0.0	0.023	1	0.023	0.023
0	table-0084-426-10	55	1	0	0	0	0.4444444444444444	0.0005650051926667707	0.053	6	0.202	0.03366666666666667
0	table-0084-426-10	Frederick_Stone	1	0	0	0	0.0	0.0	0.049	1	0.049	0.049
0	table-0084-426-10	Pedro_Rosselló	1	0	0	0	0.0	0.0	0.024	1	0.024	0.024
0	table-0084-426-10	70years,_126days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Louisiana_State_Judge.	1	0	0	0	0.375	0.11120737125504693	0.034	2	0.068	0.034
0	table-0084-426-10	Colorado's_2nd_congressional_district	1	0	0	0	0.0	0.0	0.199	9	1.691	0.18788888888888888
0	table-0084-426-10	Estes_Kefauver	1	0	0	0	0.0	0.0	0.03	2	0.049	0.0245
0	table-0084-426-10	Andrew_Grant_Chapman	1	0	0	0	0.0	0.0	0.049	1	0.049	0.049
0	table-0084-426-10	1957–1959	1	0	0	0	0.26666666666666666	0.0017685559364109076	0.021	1	0.021	0.021
0	table-0084-426-10	Fresno_County,_California	1	0	0	0	0.0	0.0	0.168	4	0.67	0.1675
0	table-0084-426-10	March_4,_1837	1	0	0	0	0.45454545454545453	8.968336391536044e-06	0.033	1	0.033	0.033
0	table-0084-426-10	72years,_292days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Error:_March_26,_1996_This_is_not_an_acceptable_date_format._Please_check_the_spelling,_check_the_numbers_and/or_read_the_documentation_at_template_for_correct_date_input.	1	0	0	0	0.45454545454545453	8.968336391536044e-06	0.155	3	0.46499999999999997	0.155
0	table-0084-426-10	William_Irwin_(California_politician)	1	0	0	0	0.0	0.0	0.037	1	0.037	0.037
0	table-0084-426-10	52years,_122days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Thomas_F._Bayard,_Jr.	1	0	0	0	0.0	0.0	0.024	1	0.024	0.024
0	table-0084-426-10	31	1	0	0	0	1.0	0.0005650051926667707	0.112	12	0.824	0.06866666666666667
0	table-0084-426-10	73years,_63days	1	0	0	0	0.0	0.00017757306055241366	0.192	2	0.384	0.192
0	table-0084-426-10	United_States_House_of_Representatives_elections,_1928	1	0	0	0	0.0	0.0	0.052	9	0.43099999999999994	0.047888888888888884
0	table-0084-426-10	43years,_238days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Richard_Nixon	1	0	0	0	0.0	0.0	0.06	1	0.06	0.06
0	table-0084-426-10	Error:_January_3,_1969_This_is_not_an_acceptable_date_format._Please_check_the_spelling,_check_the_numbers_and/or_read_the_documentation_at_template_for_correct_date_input.	1	0	0	0	0.45454545454545453	8.968336391536044e-06	0.088	9	0.7919999999999998	0.08799999999999998
0	table-0084-426-10	January_3,_2007_–_January_25,_2012	1	0	0	0	0.375	0.0010977243743240117	0.06	1	0.06	0.06
0	table-0084-426-10	1831_Gubernatorial_Candidate;_1832_U.S._Senate_Candidate;_1844_Presidential_Elector	1	0	0	0	0.375	0.11120737125504693	0.035	1	0.035	0.035
0	table-0084-426-10	Earl_J._Glade	1	0	0	0	0.0	0.0	0.008	1	0.008	0.008
0	table-0084-426-10	48th_United_States_Congress	1	0	0	0	0.0	0.0	0.09	1	0.09	0.09
0	table-0084-426-10	Brenham,_Texas	1	0	0	0	0.0	0.0	0.039	1	0.039	0.039
0	table-0084-426-10	Huntsville,_Texas	1	0	0	0	0.0	0.0	0.068	1	0.068	0.068
0	table-0084-426-10	Wisconsin's_1st_congressional_district	1	0	0	0	0.0	0.0	0.19	2	0.38	0.19
0	table-0084-426-10	67years,_35days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Bill_Bradley	1	0	0	0	0.0	0.0	0.064	1	0.064	0.064
0	table-0084-426-10	Charles_Frederick_Crisp_(D-GA)_-_1893	1	0	0	0	0.2	7.174669113228835e-06	0.073	1	0.073	0.073
0	table-0084-426-10	67years,_205days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Clyde_Tingley	1	0	0	0	0.0	0.0	0.032	2	0.064	0.032
0	table-0084-426-10	69years,_313days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Joe_Frank_Harris	1	0	0	0	0.0	0.0	0.017	1	0.017	0.017
0	table-0084-426-10	July_1,_2001–July_1,_2005	1	0	0	0	0.375	0.0001040327021418181	0.012	1	0.012	0.012
0	table-0084-426-10	Nevada's_1st_congressional_district	1	0	0	0	0.0	0.0	0.199	7	1.311	0.18728571428571428
0	table-0084-426-10	Joseph_M._Tone	1	0	0	0	0.3888888888888889	7.174669113228835e-06	0.012	1	0.012	0.012
0	table-0084-426-10	New_York's_1st_congressional_district	1	0	0	0	0.0	0.0	0.199	6	1.032	0.17200000000000001
0	table-0084-426-10	Idaho	1	0	0	0	0.0	0.0	0.06	1	0.06	0.06
0	table-0084-426-10	Charles_Edward_Bennett	1	0	0	0	0.0	0.0	0.009	1	0.009	0.009
0	table-0084-426-10	64years,_363days	1	0	0	0	0.0	0.00017757306055241366	0.112	1	0.112	0.112
0	table-0084-426-10	Florida's_19th_congressional_district	1	0	0	0	0.0	0.0	0.199	9	1.691	0.18788888888888888
0	table-0084-426-10	76years,_94days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	James_Florio	1	0	0	0	0.0	0.0	0.028	1	0.028	0.028
0	table-0084-426-10	1964_Redistricting_moved_this_district_from_Western_Wisconsin_to_the_Milwaukee_suburbs.	1	0	0	0	0.25	0.008240107476543317	0.076	1	0.076	0.076
0	table-0084-426-10	King_William_County,_Virginia	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	A._Donald_McEachin	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	1836–1837	1	0	0	0	0.22857142857142856	0.016907107765323746	0.032	1	0.032	0.032
0	table-0084-426-10	Charles_Henderson_Yoakum	1	0	0	0	0.0	0.0	0.086	1	0.086	0.086
0	table-0084-426-10	Ernest_K._Neumann	1	0	0	0	0.0	0.0009219449810499052	0.04	1	0.04	0.04
0	table-0084-426-10	76years,_172days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Mark_P._Taylor	1	0	0	0	0.0	0.0009219449810499052	0.018	1	0.018	0.018
0	table-0084-426-10	United_States_House_of_Representatives_elections,_1974	1	0	0	0	0.0	0.0	0.041	4	0.16	0.04
0	table-0084-426-10	Olin_Fulmer	1	0	0	0	0.0	0.0009219449810499052	0.027	3	0.081	0.027
0	table-0084-426-10	55years,_309days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	74years,_362days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Bethlehem,_Pennsylvania	1	0	0	0	0.0	0.0	0.013	1	0.013	0.013
0	table-0084-426-10	1948	1	0	0	0	0.4375	0.00010762003669843252	0.03	1	0.03	0.03
0	table-0084-426-10	Barbara_Boxer	1	0	0	0	0.0	0.0	0.105	4	0.365	0.09125
0	table-0084-426-10	Lt-Gov	1	0	0	0	1.0	0.0	0.005	1	0.005	0.005
0	table-0084-426-10	Robert_T._Anderson	1	0	0	0	0.0	0.0	0.016	1	0.016	0.016
0	table-0084-426-10	65years,_137days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	(1804-1861)	1	0	0	0	0.375	1.255567094815046e-05	0.034	2	0.068	0.034
0	table-0084-426-10	76years,_21days	1	0	0	0	0.0	0.00017757306055241366	0.112	1	0.112	0.112
0	table-0084-426-10	1981–2011	1	0	0	0	0.375	0.0010977243743240117	0.037	1	0.037	0.037
0	table-0084-426-10	Robert_Lucas_(governor)	1	0	0	0	0.0	0.0	0.01	1	0.01	0.01
0	table-0084-426-10	50th_United_States_Congress	1	0	0	0	0.0	0.0	0.047	1	0.047	0.047
0	table-0084-426-10	California's_22nd_congressional_district	1	0	0	0	0.0	0.0	0.191	4	0.7629999999999999	0.19074999999999998
0	table-0084-426-10	North_Carolina's_8th_congressional_district	1	0	0	0	0.0	0.0	0.191	3	0.5700000000000001	0.19000000000000003
0	table-0084-426-10	63years,_25days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Crockett,_Texas	1	0	0	0	0.0	0.0	0.044	1	0.044	0.044
0	table-0084-426-10	March_4,_1917_–_March_3,_1919	1	0	0	0	0.0	0.038474163119689625	0.072	1	0.072	0.072
0	table-0084-426-10	62years,_69days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	William_S._Richardson	1	0	0	0	0.0	0.0	0.029	1	0.029	0.029
0	table-0084-426-10	Charles_J._Luken_(2nd)	1	0	0	0	0.0	0.0009219449810499052	0.018	1	0.018	0.018
0	table-0084-426-10	53%	1	0	0	0	0.0	1.0762003669843251e-05	0.02	5	0.1	0.02
0	table-0084-426-10	29-30	1	0	0	0	0.0	0.00017757306055241366	0.097	2	0.194	0.097
0	table-0084-426-10	Morgan_G._Sanders	1	0	0	0	0.0	0.0	0.086	1	0.086	0.086
0	table-0084-426-10	Carl_Albert	1	0	0	0	0.0	0.0	0.073	1	0.073	0.073
0	table-0084-426-10	Earl_E._Hartley	1	0	0	0	0.0	0.0009219449810499052	0.04	1	0.04	0.04
0	table-0084-426-10	Edmund_Muskie	1	0	0	0	0.0	0.0	0.006	1	0.006	0.006
0	table-0084-426-10	1979–1994	1	0	0	0	0.375	0.0010977243743240117	0.037	1	0.037	0.037
0	table-0084-426-10	78years,_69days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	California's_37th_congressional_district	1	0	0	0	0.0	0.0	0.199	11	2.032	0.18472727272727274
0	table-0084-426-10	June_12,_2012_-_January_3,_2013	1	0	0	0	0.375	0.0010977243743240117	0.06	1	0.06	0.06
0	table-0084-426-10	81years,_91days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Thomas_Gill_(U.S._politician)	1	0	0	0	0.0	0.0	0.029	1	0.029	0.029
0	table-0084-426-10	64years,_345days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Gooch_was_ousted_by_the_Union_and_was_replaced_by_Wells.	1	0	0	0	0.375	0.11120737125504693	0.034	1	0.034	0.034
0	table-0084-426-10	New_Hampshire's_2nd_congressional_district	1	0	0	0	0.0	0.0	0.199	3	0.5409999999999999	0.18033333333333332
0	table-0084-426-10	Lunenburg_County,_Virginia	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	Samuel_Purdy	1	0	0	0	0.0	0.0	0.037	1	0.037	0.037
0	table-0084-426-10	25th_United_States_Congress	1	0	0	0	0.0	0.0	0.09	3	0.137	0.04566666666666667
0	table-0084-426-10	Ted_Wilson_(mayor)	1	0	0	0	0.0	0.0	0.008	1	0.008	0.008
0	table-0084-426-10	66years,_22days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	James_A._Johnson_(politician)	1	0	0	0	0.0	0.0	0.037	1	0.037	0.037
0	table-0084-426-10	New_Mexico's_3rd_congressional_district	1	0	0	0	0.0	0.0	0.199	9	1.691	0.18788888888888888
0	table-0084-426-10	70years,_311days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Ogden_Hoffman	1	0	0	0	0.0	0.0	0.08	1	0.08	0.08
0	table-0084-426-10	Georgia's_4th_congressional_district	1	0	0	0	0.0	0.0	0.199	9	1.691	0.18788888888888888
0	table-0084-426-10	81years,_291days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	67years,_42days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	North_Carolina's_12th_congressional_district	1	0	0	0	0.0	0.0	0.199	9	1.691	0.18788888888888888
0	table-0084-426-10	65years,_267days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	43years,_266days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	73years,_1day	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Chester_Ashley	1	0	0	0	0.0	0.0	0.063	1	0.063	0.063
0	table-0084-426-10	Peter_Hansborough_Bell	1	0	0	0	0.0	0.0	0.061	1	0.061	0.061
0	table-0084-426-10	Alexis_I._du_Pont_Bayard	1	0	0	0	0.0	0.0	0.023	1	0.023	0.023
0	table-0084-426-10	64years,_277days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Error:_June_10,_1986_This_is_not_an_acceptable_date_format._Please_check_the_spelling,_check_the_numbers_and/or_read_the_documentation_at_template_for_correct_date_input.	1	0	0	0	0.45454545454545453	8.968336391536044e-06	0.155	1	0.155	0.155
0	table-0084-426-10	1975–1981	1	0	0	0	0.375	0.0010977243743240117	0.037	3	0.11099999999999999	0.037
0	table-0084-426-10	Chief_executive_officer	1	0	0	0	0.0	0.0	0.042	1	0.042	0.042
0	table-0084-426-10	80years,_63days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	62years,_144days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	North_Carolina's_1st_congressional_district	1	0	0	0	0.0	0.0	0.199	10	1.881	0.1881
0	table-0084-426-10	Rafael_Anchia	1	0	0	0	0.0	0.0	0.103	2	0.157	0.0785
0	table-0084-426-10	1999–2011	1	0	0	0	0.375	0.0010977243743240117	0.037	2	0.074	0.037
0	table-0084-426-10	Richard_Lamm	1	0	0	0	0.0	0.0	0.064	2	0.081	0.0405
0	table-0084-426-10	1959–1961	1	0	0	0	0.26666666666666666	0.0017685559364109076	0.021	1	0.021	0.021
0	table-0084-426-10	San_Francisco_Bay_Area	1	0	0	0	0.0	0.0	0.167	1	0.167	0.167
0	table-0084-426-10	John_Gerald_Milton	1	0	0	0	0.0	0.0	0.025	1	0.025	0.025
0	table-0084-426-10	Huey_Long	1	0	0	0	0.0	0.0	0.036	1	0.036	0.036
0	table-0084-426-10	List_of_United_States_Senators_from_Missouri	1	0	0	0	0.0	0.0	0.027	1	0.027	0.027
0	table-0084-426-10	80years,_16days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	73rd_District	1	0	0	0	1.0	0.0	0.041	1	0.041	0.041
0	table-0084-426-10	Harry_L._Patton	1	0	0	0	0.0	0.0009219449810499052	0.04	1	0.04	0.04
0	table-0084-426-10	United_States_House_of_Representatives_elections,_1846	1	0	0	0	0.0	0.0	0.052	1	0.052	0.052
0	table-0084-426-10	Fairfax_County,_Virginia	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	72years,_197days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Louisiana_State_Representative,_1912–1916	1	0	0	0	0.375	0.11120737125504693	0.034	1	0.034	0.034
0	table-0084-426-10	Texas's_25th_congressional_district	1	0	0	0	0.0	0.0	0.199	9	1.691	0.18788888888888888
0	table-0084-426-10	2002–2006	1	0	0	0	0.375	0.0010977243743240117	0.039	1	0.039	0.039
0	table-0084-426-10	Jean_King	1	0	0	0	0.0	0.0	0.029	1	0.029	0.029
0	table-0084-426-10	79years,_16days	1	0	0	0	0.0	0.00017757306055241366	0.112	1	0.112	0.112
0	table-0084-426-10	Milton_J._Helmick	1	0	0	0	0.0	0.0	0.04	1	0.04	0.04
0	table-0084-426-10	Alabama's_3rd_congressional_district	1	0	0	0	0.0	0.0	0.19	2	0.379	0.1895
0	table-0084-426-10	February_21,_1952	1	0	0	0	0.125	1.434933822645767e-05	0.023	1	0.023	0.023
0	table-0084-426-10	Dwight_Tillery	1	0	0	0	0.0	0.0	0.018	1	0.018	0.018
0	table-0084-426-10	Mark_Mallory	1	0	0	0	0.0	0.0	0.018	1	0.018	0.018
0	table-0084-426-10	John_B._Long	1	0	0	0	0.0	0.0	0.061	1	0.061	0.061
0	table-0084-426-10	73years,_211days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	75years,_97days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Jesse_M._Combs	1	0	0	0	0.0	0.0	0.061	1	0.061	0.061
0	table-0084-426-10	James_E._Murray	1	0	0	0	0.0	0.0	0.03	1	0.03	0.03
0	table-0084-426-10	Roxanne_Qualls	1	0	0	0	0.0	0.0	0.018	1	0.018	0.018
0	table-0084-426-10	64years,_51days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Herman_Stump	1	0	0	0	0.0	0.0	0.031	1	0.031	0.031
0	table-0084-426-10	59years,_179days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	Calaveras_County,_California	1	0	0	0	0.0	0.0	0.167	1	0.167	0.167
0	table-0084-426-10	Washington_County,_Virginia	1	0	0	0	0.0	0.0	0.012	2	0.024	0.012
0	table-0084-426-10	38	1	0	0	0	1.0	0.0005650051926667707	0.112	14	0.941	0.06721428571428571
0	table-0084-426-10	Dinwiddie_County,_Virginia	1	0	0	0	0.0	0.0	0.015	1	0.015	0.015
0	table-0084-426-10	Error:_December_9,_1989_This_is_not_an_acceptable_date_format._Please_check_the_spelling,_check_the_numbers_and/or_read_the_documentation_at_template_for_correct_date_input.	1	0	0	0	0.45454545454545453	8.968336391536044e-06	0.155	3	0.46499999999999997	0.155
0	table-0084-426-10	62years,_3days	1	0	0	0	0.0	0.00017757306055241366	0.192	1	0.192	0.192
0	table-0084-426-10	New_York's_6th_congressional_district	1	0	0	0	0.0	0.0	0.199	10	1.8820000000000001	0.1882
0	table-0084-426-10	78years,_170days	1	0	0	0	0.0	0.00017757306055241366	0.126	1	0.126	0.126
0	table-0084-426-10	January_3,_1951_–_January_1,_1962	1	0	0	0	0.375	0.0001040327021418181	0.054	1	0.054	0.054
0	table-0084-426-10	United_States_House_of_Representatives_elections,_1926	1	0	0	0	0.0	0.0	0.041	5	0.19	0.038
0	table-0084-426-10	United_States_House_of_Representatives_elections,_1894	1	0	0	0	0.0	0.0	0.071	1	0.071	0.071
0	table-0084-426-10	Oregon's_3rd_congressional_district	1	0	0	0	0.0	0.0	0.199	10	1.8800000000000001	0.188
0	table-0084-426-10	Won_contested_election	1	0	0	0	0.375	0.11120737125504693	0.041	1	0.041	0.041
0	table-0084-426-10	McKinney,_Texas	1	0	0	0	0.0	0.0	0.039	1	0.039	0.039
0	table-0084-426-10	1957–1963	1	0	0	0	0.375	0.0010977243743240117	0.035	1	0.035	0.035
